   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A108108]        4 [A108110]       
       Unitless               m              ms   
      2062.0000      2607.69556      1984.98169 
      2063.0000      2607.84790      1985.03333 
      2064.0000      2608.00049      1985.08484 
      2065.0000      2608.15283      1985.13623 
      2066.0000      2608.30518      1985.18823 
      2067.0000      2608.45752      1985.24011 
      2068.0000      2608.61011      1985.25977 
      2069.0000      2608.76245      1985.30542 
      2070.0000      2608.91479      1985.35730 
      2071.0000      2609.06714      1985.40869 
      2072.0000      2609.21948      1985.46033 
      2073.0000      2609.37207      1985.51184 
      2074.0000      2609.52441      1985.56360 
      2075.0000      2609.67676      1985.61584 
      2076.0000      2609.82910      1985.66809 
      2077.0000      2609.98169      1985.72046 
      2078.0000      2610.13403      1985.77283 
      2079.0000      2610.28638      1985.82532 
      2080.0000      2610.43872      1985.87756 
      2081.0000      2610.59131      1985.92896 
      2082.0000      2610.74365      1985.98059 
      2083.0000      2610.89600      1986.03186 
      2084.0000      2611.04834      1986.08313 
      2085.0000      2611.20068      1986.13440 
      2086.0000      2611.35327      1986.18604 
      2087.0000      2611.50562      1986.23792 
      2088.0000      2611.65796      1986.28979 
      2089.0000      2611.81030      1986.34192 
      2090.0000      2611.96289      1986.39380 
      2091.0000      2612.11523      1986.44556 
      2092.0000      2612.26758      1986.49756 
      2093.0000      2612.41992      1986.54260 
      2094.0000      2612.57251      1986.56287 
      2095.0000      2612.72485      1986.61438 
      2096.0000      2612.87720      1986.66577 
      2097.0000      2613.02954      1986.71680 
      2098.0000      2613.18188      1986.76807 
      2099.0000      2613.33447      1986.81958 
      2100.0000      2613.48682      1986.87122 
      2101.0000      2613.63916      1986.92322 
      2102.0000      2613.79150      1986.97559 
      2103.0000      2613.94409      1987.02771 
      2104.0000      2614.09644      1987.08020 
      2105.0000      2614.24878      1987.13257 
      2106.0000      2614.40112      1987.18445 
      2107.0000      2614.55371      1987.23633 
      2108.0000      2614.70605      1987.28809 
      2109.0000      2614.85840      1987.34033 
      2110.0000      2615.01074      1987.39233 
      2111.0000      2615.16309      1987.44470 
      2112.0000      2615.31567      1987.49646 
      2113.0000      2615.46802      1987.54858 
      2114.0000      2615.62036      1987.59985 
      2115.0000      2615.77271      1987.65137 
      2116.0000      2615.92529      1987.70276 
      2117.0000      2616.07764      1987.75415 
      2118.0000      2616.22998      1987.80579 
      2119.0000      2616.38232      1987.85742 
      2120.0000      2616.53491      1987.90918 
      2121.0000      2616.68726      1987.96082 
      2122.0000      2616.83960      1988.01282 
      2123.0000      2616.99194      1988.06421 
      2124.0000      2617.14429      1988.11609 
      2125.0000      2617.29688      1988.16760 
      2126.0000      2617.44922      1988.21960 
      2127.0000      2617.60156      1988.27112 
      2128.0000      2617.75391      1988.32275 
      2129.0000      2617.90649      1988.37415 
      2130.0000      2618.05884      1988.42529 
      2131.0000      2618.21118      1988.47656 
      2132.0000      2618.36353      1988.52771 
      2133.0000      2618.51611      1988.57935 
      2134.0000      2618.66846      1988.63074 
      2135.0000      2618.82080      1988.68225 
      2136.0000      2618.97314      1988.73401 
      2137.0000      2619.12549      1988.78540 
      2138.0000      2619.27808      1988.83716 
      2139.0000      2619.43042      1988.88867 
      2140.0000      2619.58276      1988.93994 
      2141.0000      2619.73511      1988.99182 
      2142.0000      2619.88770      1989.04321 
      2143.0000      2620.04004      1989.09509 
      2144.0000      2620.19238      1989.14648 
      2145.0000      2620.34473      1989.19812 
      2146.0000      2620.49731      1989.24951 
      2147.0000      2620.64966      1989.30103 
      2148.0000      2620.80200      1989.35266 
      2149.0000      2620.95435      1989.40381 
      2150.0000      2621.10669      1989.45544 
      2151.0000      2621.25928      1989.50708 
      2152.0000      2621.41162      1989.55823 
      2153.0000      2621.56396      1989.60986 
      2154.0000      2621.71631      1989.66162 
      2155.0000      2621.86890      1989.71289 
      2156.0000      2622.02124      1989.76465 
      2157.0000      2622.17358      1989.81592 
      2158.0000      2622.32593      1989.86755 
      2159.0000      2622.47852      1989.91907 
      2160.0000      2622.63086      1989.97070 
      2161.0000      2622.78320      1990.02234 
      2162.0000      2622.93555      1990.07410 
      2163.0000      2623.08789      1990.12561 
      2164.0000      2623.24048      1990.17725 
      2165.0000      2623.39282      1990.22925 
      2166.0000      2623.54517      1990.28088 
      2167.0000      2623.69751      1990.33264 
      2168.0000      2623.85010      1990.38403 
      2169.0000      2624.00244      1990.43555 
      2170.0000      2624.15479      1990.48694 
      2171.0000      2624.30713      1990.53809 
      2172.0000      2624.45972      1990.58972 
      2173.0000      2624.61206      1990.64124 
      2174.0000      2624.76440      1990.69275 
      2175.0000      2624.91675      1990.74402 
      2176.0000      2625.06909      1990.79590 
      2177.0000      2625.22168      1990.84741 
      2178.0000      2625.37402      1990.89929 
      2179.0000      2625.52637      1990.95117 
      2180.0000      2625.67871      1991.00293 
      2181.0000      2625.83130      1991.05493 
      2182.0000      2625.98364      1991.10645 
      2183.0000      2626.13599      1991.15784 
      2184.0000      2626.28833      1991.20923 
      2185.0000      2626.44092      1991.26025 
      2186.0000      2626.59326      1991.31165 
      2187.0000      2626.74561      1991.36267 
      2188.0000      2626.89795      1991.41394 
      2189.0000      2627.05029      1991.46533 
      2190.0000      2627.20288      1991.51685 
      2191.0000      2627.35522      1991.56860 
      2192.0000      2627.50757      1991.62024 
      2193.0000      2627.65991      1991.67188 
      2194.0000      2627.81250      1991.72351 
      2195.0000      2627.96484      1991.77551 
      2196.0000      2628.11719      1991.82739 
      2197.0000      2628.26953      1991.87915 
      2198.0000      2628.42212      1991.93091 
      2199.0000      2628.57446      1991.98267 
      2200.0000      2628.72681      1992.03442 
      2201.0000      2628.87915      1992.08679 
      2202.0000      2629.03149      1992.13867 
      2203.0000      2629.18408      1992.19031 
      2204.0000      2629.33643      1992.24231 
      2205.0000      2629.48877      1992.29419 
      2206.0000      2629.64111      1992.34570 
      2207.0000      2629.79370      1992.39758 
      2208.0000      2629.94604      1992.44922 
      2209.0000      2630.09839      1992.50110 
      2210.0000      2630.25073      1992.55273 
      2211.0000      2630.40332      1992.60474 
      2212.0000      2630.55566      1992.65637 
      2213.0000      2630.70801      1992.70776 
      2214.0000      2630.86035      1992.75977 
      2215.0000      2631.01270      1992.81128 
      2216.0000      2631.16528      1992.86292 
      2217.0000      2631.31763      1992.91431 
      2218.0000      2631.46997      1992.96521 
      2219.0000      2631.62231      1993.01709 
      2220.0000      2631.77490      1993.06860 
      2221.0000      2631.92725      1993.12024 
      2222.0000      2632.07959      1993.17175 
      2223.0000      2632.23193      1993.22388 
      2224.0000      2632.38452      1993.27600 
      2225.0000      2632.53687      1993.32812 
      2226.0000      2632.68921      1993.38049 
      2227.0000      2632.84155      1993.43250 
      2228.0000      2632.99390      1993.48523 
      2229.0000      2633.14648      1993.53735 
      2230.0000      2633.29883      1993.58984 
      2231.0000      2633.45117      1993.64209 
      2232.0000      2633.60352      1993.69446 
      2233.0000      2633.75610      1993.74695 
      2234.0000      2633.90845      1993.79919 
      2235.0000      2634.06079      1993.85156 
      2236.0000      2634.21313      1993.90344 
      2237.0000      2634.36572      1993.95532 
      2238.0000      2634.51807      1994.00696 
      2239.0000      2634.67041      1994.05896 
      2240.0000      2634.82275      1994.11096 
      2241.0000      2634.97510      1994.16345 
      2242.0000      2635.12769      1994.21594 
      2243.0000      2635.28003      1994.26855 
      2244.0000      2635.43237      1994.32141 
      2245.0000      2635.58472      1994.37366 
      2246.0000      2635.73730      1994.42590 
      2247.0000      2635.88965      1994.47815 
      2248.0000      2636.04199      1994.52979 
      2249.0000      2636.19434      1994.58118 
      2250.0000      2636.34692      1994.63245 
      2251.0000      2636.49927      1994.68445 
      2252.0000      2636.65161      1994.73608 
      2253.0000      2636.80396      1994.78870 
      2254.0000      2636.95630      1994.84094 
      2255.0000      2637.10889      1994.89343 
      2256.0000      2637.26123      1994.94568 
      2257.0000      2637.41357      1994.99768 
      2258.0000      2637.56592      1995.04919 
      2259.0000      2637.71851      1995.10120 
      2260.0000      2637.87085      1995.15308 
      2261.0000      2638.02319      1995.20544 
      2262.0000      2638.17554      1995.25830 
      2263.0000      2638.32812      1995.31079 
      2264.0000      2638.48047      1995.36389 
      2265.0000      2638.63281      1995.41748 
