   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A107629]        2 [A107631]       
       Unitless               m              ms   
      2453.0000      1163.83716      1023.19287 
      2454.0000      1163.98962      1023.33667 
      2455.0000      1164.14197      1023.48004 
      2456.0000      1164.29443      1023.62213 
      2457.0000      1164.44678      1023.76294 
      2458.0000      1164.59924      1023.90192 
      2459.0000      1164.75159      1024.03882 
      2460.0000      1164.90405      1024.17407 
      2461.0000      1165.05640      1024.30762 
      2462.0000      1165.20886      1024.43896 
      2463.0000      1165.36121      1024.56812 
      2464.0000      1165.51355      1024.69482 
      2465.0000      1165.66602      1024.81702 
      2466.0000      1165.81836      1024.93542 
      2467.0000      1165.97083      1025.05151 
      2468.0000      1166.12317      1025.16516 
      2469.0000      1166.27563      1025.27551 
      2470.0000      1166.42798      1025.38306 
      2471.0000      1166.58044      1025.48877 
      2472.0000      1166.73279      1025.59497 
      2473.0000      1166.88525      1025.70435 
      2474.0000      1167.03760      1025.81812 
      2475.0000      1167.19006      1025.93835 
      2476.0000      1167.34241      1026.06360 
      2477.0000      1167.49475      1026.19202 
      2478.0000      1167.64722      1026.32385 
      2479.0000      1167.79956      1026.45691 
      2480.0000      1167.95203      1026.58984 
      2481.0000      1168.10437      1026.72119 
      2482.0000      1168.25684      1026.85059 
      2483.0000      1168.40918      1026.97961 
      2484.0000      1168.56165      1027.10925 
      2485.0000      1168.71399      1027.24133 
      2486.0000      1168.86646      1027.37549 
      2487.0000      1169.01880      1027.51135 
      2488.0000      1169.17126      1027.65002 
      2489.0000      1169.32361      1027.79041 
      2490.0000      1169.47595      1027.93103 
      2491.0000      1169.62842      1028.07068 
      2492.0000      1169.78076      1028.20874 
      2493.0000      1169.93323      1028.34521 
      2494.0000      1170.08557      1028.47925 
      2495.0000      1170.23804      1028.60938 
      2496.0000      1170.39038      1028.73657 
      2497.0000      1170.54285      1028.86047 
      2498.0000      1170.69519      1028.97949 
      2499.0000      1170.84766      1029.09558 
      2500.0000      1171.00000      1029.21094 
      2501.0000      1171.15234      1029.32776 
      2502.0000      1171.30481      1029.44556 
      2503.0000      1171.45715      1029.56299 
      2504.0000      1171.60962      1029.67896 
      2505.0000      1171.76196      1029.79480 
      2506.0000      1171.91443      1029.91248 
      2507.0000      1172.06677      1030.03479 
      2508.0000      1172.21924      1030.16516 
      2509.0000      1172.37158      1030.30212 
      2510.0000      1172.52405      1030.44385 
      2511.0000      1172.67639      1030.58960 
      2512.0000      1172.82886      1030.73767 
      2513.0000      1172.98120      1030.88696 
      2514.0000      1173.13354      1031.03796 
      2515.0000      1173.28601      1031.19031 
      2516.0000      1173.43835      1031.34314 
      2517.0000      1173.59082      1031.49548 
      2518.0000      1173.74316      1031.64636 
      2519.0000      1173.89563      1031.79553 
      2520.0000      1174.04797      1031.94263 
      2521.0000      1174.20044      1032.08667 
      2522.0000      1174.35278      1032.22913 
      2523.0000      1174.50525      1032.37048 
      2524.0000      1174.65759      1032.51099 
      2525.0000      1174.81006      1032.65051 
      2526.0000      1174.96240      1032.78955 
      2527.0000      1175.11475      1032.92847 
      2528.0000      1175.26721      1033.06763 
      2529.0000      1175.41956      1033.20667 
      2530.0000      1175.57202      1033.34558 
      2531.0000      1175.72437      1033.48364 
      2532.0000      1175.87683      1033.62134 
      2533.0000      1176.02917      1033.75940 
      2534.0000      1176.18164      1033.89929 
      2535.0000      1176.33398      1034.04236 
      2536.0000      1176.48645      1034.18823 
      2537.0000      1176.63879      1034.33801 
      2538.0000      1176.79126      1034.49060 
      2539.0000      1176.94360      1034.64429 
      2540.0000      1177.09595      1034.79846 
      2541.0000      1177.24841      1034.95288 
      2542.0000      1177.40076      1035.10681 
      2543.0000      1177.55322      1035.25964 
      2544.0000      1177.70557      1035.41028 
      2545.0000      1177.85803      1035.55945 
      2546.0000      1178.01038      1035.70801 
      2547.0000      1178.16284      1035.85632 
      2548.0000      1178.31519      1036.00476 
      2549.0000      1178.46765      1036.15283 
      2550.0000      1178.62000      1036.29956 
      2551.0000      1178.77246      1036.44336 
      2552.0000      1178.92480      1036.58362 
      2553.0000      1179.04321      1036.68848 
      2554.0000      1179.07715      1036.71912 
      2555.0000      1179.22961      1036.84839 
      2556.0000      1179.38196      1036.97217 
      2557.0000      1179.53442      1037.09253 
      2558.0000      1179.68677      1037.21240 
      2559.0000      1179.83923      1037.33533 
      2560.0000      1179.99158      1037.46289 
      2561.0000      1180.14404      1037.59851 
      2562.0000      1180.29639      1037.74255 
      2563.0000      1180.44885      1037.89087 
      2564.0000      1180.60120      1038.04236 
      2565.0000      1180.75366      1038.19470 
      2566.0000      1180.90601      1038.34607 
      2567.0000      1181.05835      1038.49561 
      2568.0000      1181.21082      1038.64136 
      2569.0000      1181.36316      1038.78271 
      2570.0000      1181.51562      1038.91907 
      2571.0000      1181.66797      1039.04846 
      2572.0000      1181.82043      1039.17236 
      2573.0000      1181.97278      1039.29443 
      2574.0000      1182.12524      1039.41565 
      2575.0000      1182.27759      1039.53625 
      2576.0000      1182.43005      1039.65613 
      2577.0000      1182.58240      1039.77539 
      2578.0000      1182.73486      1039.89368 
      2579.0000      1182.88721      1040.01135 
      2580.0000      1183.03955      1040.12915 
      2581.0000      1183.19202      1040.24768 
      2582.0000      1183.34436      1040.36731 
      2583.0000      1183.49683      1040.48755 
      2584.0000      1183.64917      1040.60754 
      2585.0000      1183.80164      1040.72803 
      2586.0000      1183.95398      1040.84863 
      2587.0000      1184.10645      1040.96912 
      2588.0000      1184.25879      1041.08960 
      2589.0000      1184.41125      1041.21069 
      2590.0000      1184.56360      1041.33264 
      2591.0000      1184.71606      1041.45593 
      2592.0000      1184.86841      1041.58142 
      2593.0000      1185.02075      1041.70959 
      2594.0000      1185.17322      1041.83972 
      2595.0000      1185.32556      1041.97156 
      2596.0000      1185.47803      1042.10449 
      2597.0000      1185.63037      1042.23767 
      2598.0000      1185.78284      1042.37048 
      2599.0000      1185.93518      1042.50305 
      2600.0000      1186.08765      1042.63599 
      2601.0000      1186.23999      1042.76953 
      2602.0000      1186.39246      1042.90259 
      2603.0000      1186.54480      1043.03430 
      2604.0000      1186.69727      1043.16467 
      2605.0000      1186.84961      1043.29358 
      2606.0000      1187.00195      1043.42224 
      2607.0000      1187.15442      1043.55212 
      2608.0000      1187.30676      1043.68408 
      2609.0000      1187.45923      1043.81824 
      2610.0000      1187.61157      1043.95251 
      2611.0000      1187.76404      1044.08630 
      2612.0000      1187.91638      1044.21887 
      2613.0000      1188.06885      1044.35034 
      2614.0000      1188.22119      1044.48132 
      2615.0000      1188.37366      1044.61157 
      2616.0000      1188.52600      1044.74048 
      2617.0000      1188.67834      1044.86731 
      2618.0000      1188.83081      1044.98962 
      2619.0000      1188.98315      1045.10559 
      2620.0000      1189.13562      1045.21790 
      2621.0000      1189.28796      1045.32959 
      2622.0000      1189.44043      1045.44580 
      2623.0000      1189.59277      1045.56750 
      2624.0000      1189.74524      1045.69238 
      2625.0000      1189.89758      1045.81677 
      2626.0000      1190.05005      1045.93616 
      2627.0000      1190.20239      1046.05054 
      2628.0000      1190.35486      1046.16028 
      2629.0000      1190.50720      1046.26685 
