   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
      4910.0000      1548.74121      1363.87561 
      4911.0000      1548.89355      1363.95715 
      4912.0000      1549.04602      1364.03638 
      4913.0000      1549.19836      1364.11304 
      4914.0000      1549.35083      1364.18762 
      4915.0000      1549.50317      1364.25989 
      4916.0000      1549.65564      1364.33008 
      4917.0000      1549.80798      1364.39966 
      4918.0000      1549.96045      1364.47168 
      4919.0000      1550.11279      1364.54932 
      4920.0000      1550.26526      1364.63416 
      4921.0000      1550.41760      1364.72437 
      4922.0000      1550.57007      1364.81531 
      4923.0000      1550.72241      1364.90320 
      4924.0000      1550.87476      1364.98572 
      4925.0000      1551.02722      1365.06250 
      4926.0000      1551.17957      1365.13525 
      4927.0000      1551.33203      1365.20642 
      4928.0000      1551.48438      1365.27734 
      4929.0000      1551.63684      1365.34839 
      4930.0000      1551.78918      1365.42004 
      4931.0000      1551.94165      1365.49121 
      4932.0000      1552.09399      1365.56226 
      4933.0000      1552.24646      1365.63477 
      4934.0000      1552.39880      1365.71094 
      4935.0000      1552.55127      1365.79028 
      4936.0000      1552.70361      1365.86853 
      4937.0000      1552.85596      1365.94348 
      4938.0000      1553.00842      1366.01501 
      4939.0000      1553.16077      1366.08240 
      4940.0000      1553.31323      1366.15027 
      4941.0000      1553.46558      1366.22144 
      4942.0000      1553.61804      1366.29224 
      4943.0000      1553.77039      1366.36145 
      4944.0000      1553.92285      1366.42932 
      4945.0000      1554.07520      1366.49548 
      4946.0000      1554.22766      1366.56543 
      4947.0000      1554.38000      1366.64343 
      4948.0000      1554.53235      1366.72656 
      4949.0000      1554.68481      1366.81128 
      4950.0000      1554.83716      1366.89453 
      4951.0000      1554.98962      1366.97266 
      4952.0000      1555.14197      1367.04651 
      4953.0000      1555.29443      1367.11768 
      4954.0000      1555.44678      1367.18774 
      4955.0000      1555.59924      1367.25928 
      4956.0000      1555.75159      1367.33276 
      4957.0000      1555.90405      1367.40662 
      4958.0000      1556.05640      1367.47815 
      4959.0000      1556.20886      1367.54626 
      4960.0000      1556.36121      1367.61450 
      4961.0000      1556.51355      1367.68591 
      4962.0000      1556.66602      1367.76196 
      4963.0000      1556.81836      1367.84155 
      4964.0000      1556.97083      1367.92078 
      4965.0000      1557.12317      1367.99609 
      4966.0000      1557.27563      1368.06897 
      4967.0000      1557.42798      1368.14368 
      4968.0000      1557.58044      1368.22339 
      4969.0000      1557.73279      1368.30920 
      4970.0000      1557.88525      1368.39746 
      4971.0000      1558.03760      1368.48376 
      4972.0000      1558.19006      1368.56641 
      4973.0000      1558.34241      1368.64539 
      4974.0000      1558.49475      1368.72217 
      4975.0000      1558.64722      1368.79602 
      4976.0000      1558.79956      1368.86670 
      4977.0000      1558.95203      1368.93506 
      4978.0000      1559.10437      1369.00378 
      4979.0000      1559.25684      1369.07458 
      4980.0000      1559.40918      1369.14734 
      4981.0000      1559.56165      1369.22119 
      4982.0000      1559.71399      1369.29614 
      4983.0000      1559.86646      1369.37244 
      4984.0000      1560.01880      1369.45142 
      4985.0000      1560.17126      1369.53162 
      4986.0000      1560.32361      1369.61169 
      4987.0000      1560.47595      1369.69080 
      4988.0000      1560.62842      1369.76685 
      4989.0000      1560.78076      1369.84033 
      4990.0000      1560.93323      1369.91113 
      4991.0000      1561.08557      1369.98010 
      4992.0000      1561.23804      1370.04883 
      4993.0000      1561.39038      1370.11865 
      4994.0000      1561.54285      1370.19006 
      4995.0000      1561.69519      1370.26318 
      4996.0000      1561.84766      1370.33691 
      4997.0000      1562.00000      1370.41064 
      4998.0000      1562.15247      1370.48389 
      4999.0000      1562.30481      1370.55591 
      5000.0000      1562.45715      1370.62683 
      5001.0000      1562.60962      1370.69666 
      5002.0000      1562.76196      1370.76575 
      5003.0000      1562.91443      1370.83484 
      5004.0000      1563.06677      1370.90430 
      5005.0000      1563.21924      1370.97778 
      5006.0000      1563.37158      1371.05835 
      5007.0000      1563.52405      1371.14709 
      5008.0000      1563.67639      1371.24316 
      5009.0000      1563.82886      1371.34229 
      5010.0000      1563.98120      1371.43909 
      5011.0000      1564.13367      1371.53040 
      5012.0000      1564.28601      1371.61292 
      5013.0000      1564.43835      1371.68555 
      5014.0000      1564.59082      1371.75171 
      5015.0000      1564.74316      1371.81531 
      5016.0000      1564.89563      1371.87854 
      5017.0000      1565.04797      1371.94360 
      5018.0000      1565.20044      1372.01062 
      5019.0000      1565.35278      1372.07764 
      5020.0000      1565.50525      1372.14624 
      5021.0000      1565.65759      1372.21741 
      5022.0000      1565.81006      1372.29260 
      5023.0000      1565.96240      1372.37305 
      5024.0000      1566.11487      1372.45740 
      5025.0000      1566.26721      1372.54260 
      5026.0000      1566.41956      1372.62488 
      5027.0000      1566.57202      1372.70239 
      5028.0000      1566.72437      1372.77734 
      5029.0000      1566.87683      1372.85107 
      5030.0000      1567.02917      1372.92432 
      5031.0000      1567.18164      1372.99854 
      5032.0000      1567.33398      1373.07434 
      5033.0000      1567.48645      1373.15271 
      5034.0000      1567.63879      1373.23413 
      5035.0000      1567.79126      1373.31641 
      5036.0000      1567.94360      1373.39832 
      5037.0000      1568.09607      1373.47827 
      5038.0000      1568.24841      1373.55566 
      5039.0000      1568.40076      1373.63147 
      5040.0000      1568.55322      1373.70483 
      5041.0000      1568.70557      1373.77649 
      5042.0000      1568.85803      1373.84692 
      5043.0000      1569.01038      1373.91724 
      5044.0000      1569.16284      1373.98804 
      5045.0000      1569.31519      1374.05920 
      5046.0000      1569.46765      1374.13147 
      5047.0000      1569.62000      1374.20557 
      5048.0000      1569.77246      1374.28088 
      5049.0000      1569.92480      1374.35681 
      5050.0000      1570.07727      1374.43201 
      5051.0000      1570.22961      1374.50476 
      5052.0000      1570.38196      1374.57593 
      5053.0000      1570.53442      1374.64648 
      5054.0000      1570.65601      1374.70239 
      5055.0000      1570.68677      1374.72961 
      5056.0000      1570.83923      1374.86414 
      5057.0000      1570.99158      1374.99829 
      5058.0000      1571.14404      1375.13269 
      5059.0000      1571.29639      1375.26721 
      5060.0000      1571.44885      1375.40271 
      5061.0000      1571.60120      1375.53955 
      5062.0000      1571.75366      1375.67749 
      5063.0000      1571.90601      1375.81543 
      5064.0000      1572.05835      1375.95178 
      5065.0000      1572.21082      1376.08765 
      5066.0000      1572.36316      1376.22485 
      5067.0000      1572.42603      1376.28174 
      5068.0000      1572.51562      1376.34094 
      5069.0000      1572.66797      1376.44299 
      5070.0000      1572.82043      1376.54456 
      5071.0000      1572.97278      1376.64478 
      5072.0000      1573.12524      1376.74524 
      5073.0000      1573.27759      1376.84656 
      5074.0000      1573.43005      1376.94751 
      5075.0000      1573.58240      1377.04846 
      5076.0000      1573.73486      1377.14893 
      5077.0000      1573.88721      1377.24854 
      5078.0000      1574.03955      1377.34814 
      5079.0000      1574.19202      1377.44824 
      5080.0000      1574.34436      1377.54871 
      5081.0000      1574.49683      1377.65015 
      5082.0000      1574.64917      1377.75159 
      5083.0000      1574.80164      1377.85254 
      5084.0000      1574.95398      1377.95410 
      5085.0000      1575.10645      1378.05713 
      5086.0000      1575.25879      1378.16174 
      5087.0000      1575.41125      1378.27014 
      5088.0000      1575.56360      1378.38110 
      5089.0000      1575.71606      1378.49414 
      5090.0000      1575.86841      1378.60889 
      5091.0000      1576.02075      1378.72205 
      5092.0000      1576.17322      1378.82910 
      5093.0000      1576.32556      1378.93054 
      5094.0000      1576.47803      1379.02844 
      5095.0000      1576.63037      1379.12537 
      5096.0000      1576.78284      1379.22314 
      5097.0000      1576.93518      1379.32019 
      5098.0000      1577.08765      1379.41614 
      5099.0000      1577.23999      1379.51172 
      5100.0000      1577.39246      1379.60815 
      5101.0000      1577.54480      1379.70581 
      5102.0000      1577.69727      1379.80420 
      5103.0000      1577.84961      1379.90222 
      5104.0000      1578.00195      1379.99609 
      5105.0000      1578.15442      1380.08716 
      5106.0000      1578.30676      1380.17883 
      5107.0000      1578.45923      1380.27405 
      5108.0000      1578.61157      1380.37781 
      5109.0000      1578.76404      1380.48657 
      5110.0000      1578.91638      1380.59229 
      5111.0000      1579.06885      1380.69312 
      5112.0000      1579.22119      1380.79138 
