   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A103422]     A103420]          
       816.0000       772.54797       826.26123 
       817.0000       772.70422       826.41364 
       818.0000       772.86353       826.56598 
       819.0000       773.02350       826.71838 
       820.0000       773.18262       826.87079 
       821.0000       773.34045       827.02319 
       822.0000       773.49860       827.17560 
       823.0000       773.65723       827.32800 
       824.0000       773.81519       827.48041 
       825.0000       773.96912       827.63281 
       826.0000       774.11554       827.78522 
       827.0000       774.25409       827.93762 
       828.0000       774.38654       828.09003 
       829.0000       774.51587       828.24243 
       830.0000       774.64532       828.39484 
       831.0000       774.77545       828.54718 
       832.0000       774.90564       828.69958 
       833.0000       775.03668       828.85199 
       834.0000       775.16919       829.00439 
       835.0000       775.30286       829.15680 
       836.0000       775.43475       829.30920 
       837.0000       775.56165       829.46161 
       838.0000       775.68372       829.61401 
       839.0000       775.80164       829.76642 
       840.0000       775.91901       829.91882 
       841.0000       776.03925       830.07123 
       842.0000       776.16071       830.22363 
       843.0000       776.28217       830.37598 
       844.0000       776.40363       830.52838 
       845.0000       776.52484       830.68079 
       846.0000       776.64655       830.83319 
       847.0000       776.76923       830.98560 
       848.0000       776.89270       831.13800 
       849.0000       777.01630       831.29041 
       850.0000       777.13873       831.44281 
       851.0000       777.25964       831.59521 
       852.0000       777.37927       831.74762 
       853.0000       777.49823       831.90002 
       854.0000       777.61749       832.05243 
       855.0000       777.73743       832.20483 
       856.0000       777.85876       832.35718 
       857.0000       777.98041       832.50958 
       858.0000       778.10229       832.66199 
       859.0000       778.22681       832.81439 
       860.0000       778.35425       832.96680 
       861.0000       778.48724       833.11920 
       862.0000       778.62897       833.27161 
       863.0000       778.77905       833.42401 
       864.0000       778.94397       833.57642 
       865.0000       779.11353       833.72882 
       866.0000       779.28046       833.88123 
       867.0000       779.44067       834.03363 
       868.0000       779.59821       834.18604 
       869.0000       779.75684       834.33838 
       870.0000       779.91663       834.49078 
       871.0000       780.07739       834.64319 
       872.0000       780.23694       834.79559 
       873.0000       780.39050       834.94800 
       874.0000       780.53815       835.10040 
       875.0000       780.68195       835.25281 
       876.0000       780.82513       835.40521 
       877.0000       780.97156       835.55762 
       878.0000       781.12268       835.71002 
       879.0000       781.27753       835.86243 
       880.0000       781.43323       836.01483 
       881.0000       781.58820       836.16724 
       882.0000       781.74133       836.31958 
       883.0000       781.89026       836.47198 
       884.0000       782.03455       836.62439 
       885.0000       782.17578       836.77679 
       886.0000       782.31769       836.92920 
       887.0000       782.46326       837.08160 
       888.0000       782.61249       837.23401 
       889.0000       782.76257       837.38641 
       890.0000       782.91248       837.53882 
       891.0000       783.06519       837.69122 
       892.0000       783.22290       837.84363 
       893.0000       783.38629       837.99603 
       894.0000       783.55011       838.14838 
       895.0000       783.70459       838.30078 
       896.0000       783.84558       838.45319 
       897.0000       783.97980       838.60559 
